1.0,7.879615267491817
1.25,7.900981826222343
1.5,7.924650514389189
1.75,7.934927181159089
2.0,7.946183826888148
2.5,7.772689381816042
3.0,7.5874472516295395
3.5,7.489628721164292
4.0,6.861573210470894
5.0,6.184581750647648
6.0,5.486192544941263
7.0,5.1825657464040145
8.0,4.773440972266778
10.0,4.521090727249403
12.0,4.500117703479002
14.0,4.392340019663635
16.0,4.304398886425686
20.0,4.236064432734237
24.0,4.219771663497606
28.0,4.192180827623535
32.0,4.181994044823878
40.0,4.172145358050017
48.0,4.2125877565784355
56.0,4.171248055174602
64.0,4.1573481788365
80.0,3.9948513304283986
96.0,4.0021450824103635
112.0,3.99979021033386
128.0,4.002106182294285
160.0,4.0016907762150264
192.0,4.003328006970361
224.0,4.002736457293247
256.0,4.003413640487609
320.0,4.000701616873102
384.0,4.003849649744646
448.0,4.003990928215038
512.0,4.003238484937412
640.0,3.989486570140369
768.0,4.004379217251484
896.0,4.0005230337560205
1024.0,4.004610947088771
1280.0,3.9758357232983204
1536.0,3.9676523426467587
1792.0,3.9893666334110804
2048.0,3.954192405212849
2560.0,3.9454795505380456
3072.0,3.799097063445693
3584.0,3.6912336044208924
4096.0,3.473559755440346
5120.0,3.28009535255208
6144.0,2.760068973793471
7168.0,2.575995304745433
8192.0,2.441664788397993
10240.0,2.106500342826133
12288.0,1.298108671491882
14336.0,0.9481353786601238
